open_time,open,high,low,close
1737028800000,0.00005775,0.00039032,-0.00034745,0.00015108
1737032400000,0.00014505,0.00147519,-0.00075339,0.00002799
1737036000000,0,0.00048764,-0.00031285,0
1737039600000,-0.00018257,0.00057569,-0.00037273,0.00016884
1737043200000,0.00017618,0.00108713,-0.00034317,0.00016869
1737046800000,0.00001430,0.00034531,-0.00023796,-0.00006128
1737050400000,-0.00005189,0.00030455,-0.00022352,-0.00006357
1737054000000,0.00002918,0.00033877,-0.00012675,0.00001568
1737057600000,0.00001795,0.00032825,-0.00022529,0.00011772
1737061200000,0.00013455,0.00034962,-0.00032079,-0.00000170
1737064800000,-0.00000581,0.00012231,-0.00037161,-0.00004367
1737068400000,-0.00013523,0.00018597,-0.00038006,-0.00000719
1737072000000,0,0.00017929,-0.00035149,0.00017929
1737075600000,0.00021794,0.00057510,-0.00015759,0.00022403
1737079200000,0.00034299,0.00062823,0,0.00044292
1737082800000,0.00044640,0.00073850,0.00018606,0.00058128
1737086400000,0.00056159,0.00082778,0.00026122,0.00050616
1737090000000,0.00053539,0.00084745,0.00035317,0.00057297
1737093600000,0.00057594,0.00096602,0.00033992,0.00069134
1737097200000,0.00066732,0.00079561,0.00029963,0.00053526
1737100800000,0.00043093,0.00081084,0.00019041,0.00048598
1737104400000,0.00046347,0.00071741,0.00009527,0.00052157
1737108000000,0.00057573,0.00069454,-0.00008581,0.00047466
1737111600000,0.00038948,0.00085432,0.00018343,0.00066544
1737115200000,0.00064436,0.00112292,0.00026620,0.00063239
1737118800000,0.00057020,0.00102063,-0.00025129,0.00042448
1737122400000,0.00036678,0.00096673,-0.00004149,0.00033095
1737126000000,0.00032206,0.00073909,-0.00036521,0.00041325
1737129600000,0.00047570,0.00072509,0,0.00015123
1737133200000,0.00027708,0.00078634,-0.00021216,0.00060373
1737136800000,0.00063063,0.00077588,0.00014380,0.00033758
1737140400000,0.00032710,0.00084271,0,0.00041139
1737144000000,0.00042821,0.00108220,0.00008179,0.00008557
1737147600000,0.00014126,0.00084771,-0.00001103,0.00042081
1737151200000,0.00051049,0.00064059,0.00001168,0.00035300
1737154800000,0.00035776,0.00073779,0.00007059,0.00056195
1737158400000,0.00050449,0.00090895,0.00006610,0.00031609
1737162000000,0.00033248,0.00062843,0,0.00040256
1737165600000,0.00040141,0.00097812,0.00022118,0.00064846
1737169200000,0.00074361,0.00113040,0,0.00055820
1737172800000,0.00059447,0.00096110,0.00003445,0.00047078
1737176400000,0.00045178,0.00080674,-0.00056918,-0.00002514
1737180000000,-0.00007172,0.00107768,-0.00021540,0.00033490
1737183600000,0.00035120,0.00077476,-0.00012438,0
1737187200000,0,0.00069497,-0.00053853,0.00033484
1737190800000,0.00036257,0.00072228,-0.00033208,0.00022448
1737194400000,0.00014781,0.00087805,-0.00040596,0.00035245
1737198000000,0.00044601,0.00069984,-0.00031858,0.00006918
1737201600000,0.00001364,0.00046664,-0.00028216,0.00015222
1737205200000,0.00018638,0.00055811,-0.00031444,0.00008807
1737208800000,0.00012880,0.00061031,-0.00024725,0.00016878
1737212400000,0.00017427,0.00083100,-0.00011753,0.00004254
1737216000000,0.00039431,0.00069652,-0.00042129,-0.00016473
1737219600000,-0.00015375,0.00056295,-0.00027930,-0.00007445
1737223200000,-0.00013962,0.00069493,-0.00016725,0.00027412
1737226800000,0.00024879,0.00076506,-0.00005449,0.00025800
1737230400000,0.00013439,0.00095352,-0.00028405,0.00012292
1737234000000,0.00007366,0.00067147,-0.00002503,0.00022004
1737237600000,0.00021495,0.00075739,0.00013227,0.00044503
1737241200000,0.00044115,0.00085857,0.00007407,0.00054659
1737244800000,0.00041360,0.00100389,0.00010082,0.00051567
1737248400000,0.00062749,0.00102878,0.00020978,0.00076583
1737252000000,0.00074557,0.00129408,0.00022868,0.00077948
1737255600000,0.00079553,0.00129080,0.00031624,0.00078496
1737259200000,0.00080291,0.00105222,0,0.00071754
1737262800000,0.00050783,0.00119814,0.00003994,0.00063603
1737266400000,0.00074342,0.00103361,0.00027237,0.00054578
1737270000000,0.00057421,0.00102742,0.00008229,0.00069613
1737273600000,0.00067303,0.00133809,-0.00039118,0.00054331
1737277200000,0.00059988,0.00120339,-0.00006305,0.00100330
1737280800000,0.00098081,0.00114130,0.00021602,0.00051987
1737284400000,0.00050391,0.00097687,0.00012321,0.00082168
1737288000000,0.00091059,0.00094436,0.00013041,0.00046190
1737291600000,0.00056888,0.00098246,0.00007091,0.00082944
1737295200000,0.00084655,0.00111689,0.00002710,0.00064230
1737298800000,0.00063877,0.00110606,0.00009001,0.00031513
1737302400000,0.00037809,0.00095936,0.00005182,0.00067443
1737306000000,0.00068143,0.00110138,0.00021983,0.00083260
1737309600000,0.00088886,0.00122109,0,0.00065889
1737313200000,0.00066226,0.00111017,0.00029710,0.00071960
1737316800000,0.00080908,0.00097787,0.00023416,0.00064270
1737320400000,0.00074505,0.00182345,0,0.00039117
1737324000000,0.00056186,0.00126148,-0.00021526,0.00038807
1737327600000,0.00043040,0.00099541,-0.00030466,0.00015202
1737331200000,0.00021370,0.00105105,-0.00012796,0.00021483
1737334800000,0.00023618,0.00088854,-0.00048060,0.00068235
1737338400000,0.00080185,0.00115249,0.00012696,0.00054822
1737342000000,0.00066479,0.00110145,0.00018321,0.00070251
1737345600000,0.00076875,0.00111420,0.00018893,0.00061849
1737349200000,0.00047468,0.00105099,-0.00004346,0.00074540
1737352800000,0.00055893,0.00149047,-0.00011099,0.00039849
1737356400000,0.00091266,0.00175533,-0.00008199,0.00081123
1737360000000,0.00081664,0.00131550,0.00039686,0.00072651
1737363600000,0.00065936,0.00102636,0.00014262,0.00058305
1737367200000,0.00056659,0.00083855,0.00007938,0.00056171
1737370800000,0.00062116,0.00090912,0.00022590,0.00063619
1737374400000,0.00065051,0.00106952,-0.00003721,0.00052939
1737378000000,0.00052424,0.00158029,-0.00004585,0.00086913
1737381600000,0.00065568,0.00136081,0.00042234,0.00078825
1737385200000,0.00080735,0.00113792,0.00010378,0.00049660
1737388800000,0.00072585,0.00108992,0.00005193,0.00068676
1737392400000,0.00055513,0.00159621,-0.00123849,0.00024949
1737396000000,0.00046465,0.00109425,0,0.00060010
1737399600000,0.00074267,0.00080480,0.00002868,0.00063553
1737403200000,0.00068854,0.00096585,0.00014079,0.00054879
1737406800000,0.00055665,0.00075675,-0.00006400,0.00030462
1737410400000,0.00023404,0.00093832,0,0.00056499
1737414000000,0.00063499,0.00088798,0.00009947,0.00049377
1737417600000,0.00049661,0.00129730,0,0.00020432
1737421200000,0.00033110,0.00120099,0,0.00070323
1737424800000,0.00072127,0.00127822,0.00015888,0.00084536
1737428400000,0.00084093,0.00106073,0.00009185,0.00104810
1737432000000,0.00091089,0.00105100,0.00014878,0.00071246
1737435600000,0.00055027,0.00097363,0.00013218,0.00041054
1737439200000,0.00057860,0.00097147,0.00002764,0.00037414
1737442800000,0.00048786,0.00085919,0.00007373,0.00040024
1737446400000,0.00047407,0.00104125,0.00019167,0.00055799
1737450000000,0.00050453,0.00103934,0.00019471,0.00067056
1737453600000,0.00068506,0.00097701,0.00027753,0.00054764
1737457200000,0.00051098,0.00086718,0.00011790,0.00057177
1737460800000,0.00053480,0.00111826,0.00021370,0.00058204
1737464400000,0.00075103,0.00101326,0.00029421,0.00080670
1737468000000,0.00077206,0.00118388,-0.00022353,0.00053194
1737471600000,0.00074572,0.00126520,0.00007297,0.00039434
1737475200000,0.00042247,0.00096732,0,0.00052031
1737478800000,0.00058318,0.00087695,0.00019944,0.00037424
1737482400000,0.00046009,0.00089300,0.00015164,0.00061411
1737486000000,0.00060794,0.00095702,0.00024858,0.00059956
1737489600000,0.00069131,0.00096741,0.00016633,0.00095927
1737493200000,0.00071390,0.00106040,0.00023325,0.00065335
1737496800000,0.00065894,0.00094918,0.00024727,0.00069111
1737500400000,0.00070807,0.00096135,0,0.00048564
1737504000000,0.00049168,0.00091157,0.00011013,0.00027781
1737507600000,0.00048361,0.00087107,0.00016647,0.00057331
1737511200000,0.00058476,0.00135515,0.00031876,0.00068105
1737514800000,0.00054164,0.00086206,0.00019745,0.00063085
1737518400000,0.00062378,0.00088819,0,0.00005700
1737522000000,0.00009427,0.00046690,-0.00019049,0.00028566
1737525600000,0.00020030,0.00066058,0,0.00040707
1737529200000,0.00044606,0.00061454,-0.00001441,0.00037800
1737532800000,0.00040123,0.00070498,0.00010674,0.00047397
1737536400000,0.00049741,0.00070037,0.00013739,0.00051850
1737540000000,0.00046195,0.00079919,0.00021994,0.00065232
1737543600000,0.00065232,0.00096454,0.00033665,0.00081842
1737547200000,0.00079919,0.00098620,0.00029894,0.00051493
1737550800000,0.00046569,0.00085270,0.00024484,0.00044888
1737554400000,0.00054972,0.00078056,0,0.00049943
1737558000000,0.00044128,0.00077041,-0.00003266,0.00051505
1737561600000,0.00060523,0.00101281,0.00011795,0.00060659
1737565200000,0.00059888,0.00083060,0.00018600,0.00056004
1737568800000,0.00052105,0.00086665,0.00017290,0.00059236
1737572400000,0.00057555,0.00096924,0.00021914,0.00072405
1737576000000,0.00069698,0.00089862,0.00016427,0.00044362
1737579600000,0.00032236,0.00094920,0.00022222,0.00047103
1737583200000,0.00056842,0.00089915,0.00016046,0.00045088
1737586800000,0.00061637,0.00085316,0.00003406,0.00077471
1737590400000,0.00064137,0.00099486,0.00022181,0.00042965
1737594000000,0.00036965,0.00091751,0.00018054,0.00044246
1737597600000,0.00059366,0.00089694,0.00003307,0.00039502
1737601200000,0.00047554,0.00078443,0.00000223,0.00040008
1737604800000,0.00045171,0.00088949,0,0.00036177
1737608400000,0.00033032,0.00084835,0.00009270,0.00055183
1737612000000,0.00054366,0.00095615,0.00005044,0.00063381
1737615600000,0.00063963,0.00091338,0.00012767,0.00041891
1737619200000,0.00048295,0.00075703,0.00010827,0.00039233
1737622800000,0.00042480,0.00081905,0.00018948,0.00024711
1737626400000,0.00032906,0.00080995,0,0.00040609
1737630000000,0.00039711,0.00064997,0.00006455,0.00044547
1737633600000,0.00043730,0.00067910,0,0.00021918
1737637200000,0.00024047,0.00065988,-0.00001273,0.00028647
1737640800000,0.00017571,0.00087033,-0.00000902,0.00053047
1737644400000,0.00054848,0.00081239,-0.00010090,0.00059471
1737648000000,0.00066269,0.00088917,-0.00001630,0.00036484
1737651600000,0.00021435,0.00055230,-0.00013778,0.00022006
1737655200000,0.00028646,0.00059054,-0.00017851,0.00001183
1737658800000,0.00013754,0.00051492,-0.00019799,0.00013432
1737662400000,0.00007063,0.00108114,-0.00032120,0.00021596
1737666000000,0.00036338,0.00050904,-0.00032620,0.00018268
1737669600000,0.00020170,0.00082245,-0.00007805,0.00029132
1737673200000,0.00044269,0.00082132,0,0.00051830
1737676800000,0.00045982,0.00088894,-0.00012716,0.00040865
1737680400000,0.00045864,0.00092043,0,0.00029630
1737684000000,0.00037528,0.00087502,0,0.00034585
1737687600000,0.00033036,0.00091410,0.00008248,0.00041364
1737691200000,0.00050591,0.00104666,0.00025235,0.00071262
1737694800000,0.00061142,0.00096906,0.00009902,0.00049192
1737698400000,0.00049771,0.00108744,-0.00086517,0.00061588
1737702000000,0.00064773,0.00094005,0.00024909,0.00064369
1737705600000,0.00064136,0.00146985,0.00021057,0.00058707
1737709200000,0.00058262,0.00107478,0.00027031,0.00043077
1737712800000,0.00055921,0.00091469,0.00005449,0.00086093
1737716400000,0.00087189,0.00087656,0.00032915,0.00044050
1737720000000,0.00052892,0.00082529,0.00027740,0.00057449
1737723600000,0.00058566,0.00078158,0.00016311,0.00049939
1737727200000,0.00049501,0.00088768,0.00011612,0.00032000
1737730800000,0.00031045,0.00078756,-0.00004382,0.00037357
1737734400000,0.00040333,0.00072232,0,0.00031977
1737738000000,0.00029521,0.00042857,-0.00007013,0.00031381
1737741600000,0.00023231,0.00067220,0.00005854,0.00036872
1737745200000,0.00035838,0.00082692,0.00014997,0.00065228
1737748800000,0.00063677,0.00070792,-0.00014286,0.00005940
1737752400000,0.00001669,0.00051455,-0.00010676,0.00002016
1737756000000,0.00008663,0.00032060,-0.00012017,0.00007299
1737759600000,0.00016362,0.00036507,-0.00028616,-0.00005511
1737763200000,-0.00002022,0.00033672,-0.00034127,-0.00000732
1737766800000,-0.00005105,0.00056244,-0.00018838,0.00029187
1737770400000,0.00028523,0.00044825,-0.00008628,0.00037106
1737774000000,0.00030417,0.00061579,-0.00004690,0.00042885
1737777600000,0.00042766,0.00087866,0.00024597,0.00057458
1737781200000,0.00057057,0.00082732,0.00024622,0.00058192
1737784800000,0.00058217,0.00078478,0.00015134,0.00035648
1737788400000,0.00034867,0.00073325,0.00023563,0.00058432
1737792000000,0.00057200,0.00087466,0.00034763,0.00063245
1737795600000,0.00062844,0.00088711,0.00029446,0.00044149
1737799200000,0.00033157,0.00070360,0.00011690,0.00055246
1737802800000,0.00056209,0.00095383,0.00027191,0.00052888
1737806400000,0.00058437,0.00085696,0.00018467,0.00074335
1737810000000,0.00078539,0.00103276,0.00026822,0.00059674
1737813600000,0.00055696,0.00086576,0.00034009,0.00049177
1737817200000,0.00056808,0.00090889,0.00025713,0.00060530
1737820800000,0.00060646,0.00099503,0.00033018,0.00071990
1737824400000,0.00072851,0.00086535,0.00033179,0.00051281
1737828000000,0.00047776,0.00083722,0.00028704,0.00072318
1737831600000,0.00070637,0.00112813,0.00039806,0.00065433
1737835200000,0.00068534,0.00081446,0.00036855,0.00058288
1737838800000,0.00060035,0.00083204,0.00027494,0.00064273
1737842400000,0.00063910,0.00078363,0.00019936,0.00064826
1737846000000,0.00048470,0.00079260,0.00022282,0.00041039
1737849600000,0.00042496,0.00130304,0.00030455,0.00052547
1737853200000,0.00042205,0.00085697,0.00028516,0.00062358
1737856800000,0.00065875,0.00089203,0.00025735,0.00073029
1737860400000,0.00071015,0.00091290,0.00041342,0.00063423
1737864000000,0.00059702,0.00084261,0.00007590,0.00027861
1737867600000,0.00030439,0.00060051,0.00007816,0.00047960
1737871200000,0.00051556,0.00070648,0.00013126,0.00055844
1737874800000,0.00056244,0.00071246,0.00019059,0.00057462
1737878400000,0.00057462,0.00078790,0.00020179,0.00041379
1737882000000,0.00042905,0.00076066,-0.00045939,0.00056510
1737885600000,0.00053628,0.00067512,0.00000750,0.00048053
1737889200000,0.00046541,0.00067549,0.00008846,0.00021008
1737892800000,0.00016113,0.00058396,0.00004142,0.00057526
1737896400000,0.00052106,0.00067815,0.00014946,0.00042907
1737900000000,0.00044422,0.00066323,0.00023776,0.00051520
1737903600000,0.00051191,0.00061530,0.00011603,0.00028996
1737907200000,0.00029498,0.00048317,0.00002102,0.00012473
1737910800000,0.00013909,0.00037356,-0.00004761,0.00015079
1737914400000,0.00013807,0.00032245,-0.00046983,0.00016151
1737918000000,0.00011024,0.00027013,-0.00027499,0.00002224
1737921600000,0.00002418,0.00032074,-0.00014185,0.00001197
1737925200000,0.00001197,0.00014448,-0.00035048,-0.00020956
1737928800000,-0.00019880,0.00006692,-0.00114704,-0.00039630
1737932400000,-0.00056384,-0.00018178,-0.00133951,-0.00098553
1737936000000,-0.00097962,-0.00032433,-0.00183468,-0.00101867
1737939600000,-0.00092365,-0.00013558,-0.00135512,-0.00089644
1737943200000,-0.00090008,-0.00045778,-0.00212608,-0.00073330
1737946800000,-0.00072133,-0.00011838,-0.00103637,-0.00013294
1737950400000,-0.00028197,0.00004644,-0.00080309,-0.00037272
1737954000000,-0.00031245,0.00016156,-0.00130315,-0.00054243
1737957600000,-0.00050849,-0.00003324,-0.00151809,-0.00052525
1737961200000,-0.00061634,0.00010911,-0.00202437,-0.00051419
1737964800000,-0.00065735,-0.00016420,-0.00127600,-0.00068740
1737968400000,-0.00069152,-0.00002708,-0.00116575,-0.00059551
1737972000000,-0.00034484,0,-0.00101469,-0.00052385
1737975600000,-0.00050738,0.00001980,-0.00086621,-0.00057435
1737979200000,-0.00054123,0.00034665,-0.00077342,-0.00044059
1737982800000,-0.00013340,0.00002238,-0.00084608,-0.00054300
1737986400000,-0.00054668,0.00031816,-0.00070581,-0.00037863
1737990000000,-0.00041468,0.00013410,-0.00067536,-0.00034047
1737993600000,-0.00010516,0.00117764,-0.00049530,0.00012751
1737997200000,-0.00001198,0.00040427,-0.00050007,0
1738000800000,-0.00009590,0.00032093,-0.00049121,0.00010900
1738004400000,0.00007343,0.00050350,-0.00045161,-0.00006473
1738008000000,-0.00007435,0.00043974,-0.00048400,0.00011656
1738011600000,-0.00001005,0.00071637,-0.00020899,0.00007310
1738015200000,0.00018107,0.00056610,-0.00010060,0.00001669
1738018800000,0.00005455,0.00099563,0.00005455,0.00043573
1738022400000,0.00044978,0.00083240,0.00005548,0.00037910
1738026000000,0.00026222,0.00071531,0.00005556,0.00050479
1738029600000,0.00023965,0.00067885,0.00007805,0.00041762
1738033200000,0.00038559,0.00065988,0.00006616,0.00047333
1738036800000,0.00046528,0.00080485,0.00014902,0.00037323
1738040400000,0.00036201,0.00064876,0.00009729,0.00041314
1738044000000,0.00041431,0.00071146,-0.00010518,0.00050152
1738047600000,0.00032465,0.00070330,-0.00046509,0.00026895
1738051200000,0.00025135,0.00062525,-0.00006050,0.00034612
1738054800000,0.00038756,0.00055757,-0.00010537,0.00026879
1738058400000,0.00019198,0.00054509,-0.00006421,0.00003915
1738062000000,0.00004245,0.00038956,-0.00023185,0.00006674
1738065600000,0.00005989,0.00022338,-0.00031727,0
1738069200000,0.00006559,0.00038900,-0.00099184,0.00003699
1738072800000,0.00010154,0.00075860,-0.00038502,0
1738076400000,0,0.00036107,-0.00044866,0
1738080000000,-0.00007904,0.00018532,-0.00055730,-0.00024487
1738083600000,-0.00024807,0.00014856,-0.00053589,-0.00025196
1738087200000,-0.00026919,0.00002480,-0.00053190,-0.00025643
1738090800000,-0.00031083,0.00003987,-0.00064833,-0.00029078
1738094400000,-0.00022285,0,-0.00061671,-0.00026752
1738098000000,-0.00025424,0.00029227,-0.00052836,-0.00041080
1738101600000,-0.00037378,0.00004917,-0.00068023,-0.00027026
1738105200000,-0.00026066,0.00000816,-0.00073424,-0.00031325
1738108800000,-0.00029750,0.00018625,-0.00046564,-0.00018880
1738112400000,-0.00003791,0.00024666,-0.00034070,-0.00000220
1738116000000,0,0.00035244,-0.00026141,-0.00014496
1738119600000,-0.00012591,0.00217607,-0.00027353,0.00008709
1738123200000,0.00007680,0.00027760,-0.00078061,-0.00031593
1738126800000,-0.00031261,0.00013212,-0.00061820,-0.00022117
1738130400000,-0.00020658,0.00050040,-0.00051016,0.00032618
1738134000000,0.00024765,0.00089795,0.00005586,0.00066393
1738137600000,0.00077195,0.00090247,0.00040474,0.00068354
1738141200000,0.00071041,0.00083336,-0.00000183,0.00027296
1738144800000,0.00021785,0.00051189,-0.00001874,0.00008799
1738148400000,0.00013273,0.00040688,-0.00007321,0.00021801
1738152000000,0.00021018,0.00045802,-0.00019237,0.00021400
1738155600000,0.00023780,0.00050775,-0.00011034,0.00023224
1738159200000,0.00018470,0.00045046,-0.00029592,0.00029333
1738162800000,0.00025180,0.00053490,-0.00025174,0.00005037
1738166400000,0.00005849,0.00039918,-0.00034703,0
1738170000000,0.00000661,0.00026124,-0.00024251,0
1738173600000,0,0.00037472,-0.00039535,-0.00000755
1738177200000,0.00004627,0.00058458,-0.00065266,-0.00008341
1738180800000,0.00016262,0.00051328,-0.00061849,-0.00007962
1738184400000,-0.00007320,0.00037534,-0.00033505,-0.00003325
1738188000000,-0.00003703,0.00041472,-0.00041455,0.00020345
1738191600000,0,0.00042346,-0.00026861,0.00018077
1738195200000,0.00008811,0.00039241,-0.00047620,0.00017589
1738198800000,0.00015405,0.00043508,-0.00026911,0.00016841
1738202400000,0.00021675,0.00056583,-0.00015495,0.00042285
1738206000000,0.00043616,0.00066097,-0.00006159,0.00066097
1738209600000,0.00052135,0.00095825,0.00028186,0.00056989
1738213200000,0.00058995,0.00078683,0.00014840,0.00033839
1738216800000,0.00033062,0.00112609,0.00021308,0.00055884
1738220400000,0.00058466,0.00085507,0.00010559,0.00033165
1738224000000,0.00034643,0.00061230,0.00002254,0.00022042
1738227600000,0.00028977,0.00112988,0.00005612,0.00029780
1738231200000,0.00024129,0.00047191,-0.00010052,0.00036738
1738234800000,0.00033830,0.00051639,0,0.00014942
1738238400000,0.00010935,0.00057447,0,0.00027725
1738242000000,0.00027781,0.00059897,-0.00003136,0.00041898
1738245600000,0.00038779,0.00081563,-0.00001523,0.00051159
1738249200000,0.00065628,0.00086186,0.00007278,0.00058225
1738252800000,0.00046955,0.00076092,0.00012852,0.00041683
1738256400000,0.00049247,0.00066394,0.00010730,0.00054961
1738260000000,0.00047248,0.00076186,0.00014059,0.00042592
1738263600000,0.00046361,0.00066534,0.00008560,0.00030547
1738267200000,0.00032781,0.00083303,0.00009604,0.00045529
1738270800000,0.00041429,0.00077752,0.00010616,0.00044853
1738274400000,0.00043974,0.00072407,0.00010652,0.00042576
1738278000000,0.00042262,0.00065609,0,0.00048247
1738281600000,0.00049632,0.00080381,0.00016625,0.00051969
1738285200000,0.00050580,0.00064645,0.00004521,0.00038291
1738288800000,0.00038456,0.00071340,0.00005760,0.00040119
1738292400000,0.00033314,0.00074293,0.00009607,0.00051662
1738296000000,0.00050873,0.00058779,0.00002999,0.00048057
1738299600000,0.00050114,0.00085216,0.00020835,0.00061694
1738303200000,0.00051158,0.00079289,0.00026685,0.00053264
1738306800000,0.00049830,0.00079239,0.00015164,0.00035223
1738310400000,0.00035282,0.00079314,0.00006290,0.00062499
1738314000000,0.00062572,0.00096159,0.00035539,0.00064260
1738317600000,0.00066727,0.00076830,0.00022091,0.00069387
1738321200000,0.00062493,0.00080477,0.00015305,0.00050054
1738324800000,0.00056670,0.00071961,-0.00002458,0.00017206
1738328400000,0.00015744,0.00074625,-0.00003503,0.00020795
1738332000000,0.00018421,0.00062795,-0.00008600,0.00039491
1738335600000,0.00040149,0.00079039,-0.00008935,0.00022382
1738339200000,0.00014600,0.00059896,-0.00010915,0.00048406
1738342800000,0.00050548,0.00058075,0,0.00024305
1738346400000,0.00025202,0.00066849,-0.00015942,0.00037992
1738350000000,0.00031217,0.00095402,0.00000876,0.00024120
1738353600000,0.00020551,0.00091432,0,0.00061705
1738357200000,0.00036934,0.00068478,0,0.00065646
1738360800000,0.00055829,0.00076214,0,0.00066678
1738364400000,0.00066958,0.00072895,0.00002701,0.00042807
1738368000000,0.00042288,0.00068032,0.00006877,0.00045907
1738371600000,0.00039232,0.00067362,0.00009796,0.00052818
1738375200000,0.00053289,0.00091539,0.00017928,0.00073719
1738378800000,0.00072117,0.00087513,0.00024786,0.00057907
1738382400000,0.00061996,0.00081384,0.00026153,0.00050742
1738386000000,0.00051524,0.00089560,0.00039198,0.00055417
1738389600000,0.00053707,0.00080559,0.00036097,0.00070429
1738393200000,0.00070125,0.00084760,0.00022277,0.00052246
1738396800000,0.00057610,0.00082046,0.00011679,0.00061765
1738400400000,0.00065097,0.00087670,0.00008209,0.00041048
1738404000000,0.00041947,0.00077166,0.00015977,0.00041596
1738407600000,0.00038679,0.00060396,0.00004903,0.00036968
1738411200000,0.00040122,0.00066440,0.00016467,0.00046314
1738414800000,0.00055563,0.00063593,0.00010963,0.00031405
1738418400000,0.00016079,0.00060673,0.00002706,0.00021508
1738422000000,0.00021783,0.00050768,-0.00004433,0.00042543
1738425600000,0.00051990,0.00059461,0,0.00016015
1738429200000,0.00020159,0.00051570,-0.00009570,0.00019292
1738432800000,0.00020090,0.00037969,-0.00015222,0.00007747
1738436400000,0.00003319,0.00030480,-0.00041105,-0.00002330
1738440000000,-0.00004027,0.00035659,-0.00062961,-0.00002215
1738443600000,-0.00002502,0.00030749,-0.00049748,-0.00024841
1738447200000,-0.00018110,0.00023963,-0.00075947,-0.00015559
1738450800000,-0.00015066,0.00001504,-0.00065542,-0.00017324
1738454400000,-0.00017569,0.00013260,-0.00069015,-0.00017871
1738458000000,-0.00016314,0.00036434,-0.00057951,0
1738461600000,0.00006159,0.00016695,-0.00080329,-0.00009884
1738465200000,-0.00021791,0.00034574,-0.00076487,-0.00043924
1738468800000,-0.00019690,0.00026581,-0.00072807,0.00013904
1738472400000,0.00002621,0.00033249,-0.00035904,-0.00010961
1738476000000,-0.00013289,0.00029137,-0.00050761,0.00009577
1738479600000,0.00008687,0.00037810,-0.00063586,0.00024547
1738483200000,0.00024914,0.00046691,-0.00031545,-0.00002924
1738486800000,0,0.00036836,-0.00026709,-0.00000479
1738490400000,0,0.00035406,-0.00098835,0.00008633
1738494000000,0.00006535,0.00039844,-0.00058426,-0.00025936
1738497600000,-0.00023257,0.00036328,-0.00038251,0.00004034
1738501200000,0.00005623,0.00042927,-0.00057631,0.00025883
1738504800000,0.00025696,0.00044525,-0.00023255,-0.00005897
1738508400000,0,0.00063374,-0.00319476,0
1738512000000,0.00003858,0.00033962,-0.00084027,0.00014703
1738515600000,0.00019692,0.00046637,-0.00101982,-0.00083853
1738519200000,-0.00027275,0.00026580,-0.00133598,-0.00016024
1738522800000,-0.00059243,0.00024035,-0.00128234,-0.00005936
1738526400000,-0.00033585,0.00016632,-0.00089709,-0.00055218
1738530000000,-0.00050223,0.00015583,-0.00102056,-0.00027461
1738533600000,-0.00037000,0.00035208,-0.00287483,-0.00040727
1738537200000,0,0.00034751,-0.00143847,-0.00029018
1738540800000,0,0.00048761,-0.00282631,-0.00042349
1738544400000,-0.00066129,0.00492370,-0.01217524,0.00067636
1738548000000,-0.00094925,0.00748083,-0.01397529,-0.00056497
1738551600000,-0.00004764,0.00051856,-0.00150528,-0.00015592
1738555200000,-0.00004364,0.00353668,-0.00148581,-0.00098827
1738558800000,-0.00076828,0.00035630,-0.00095966,-0.00020211
1738562400000,-0.00022348,0.00022921,-0.00090029,-0.00049799
1738566000000,-0.00033186,0.00010215,-0.00108309,-0.00033858
1738569600000,-0.00058114,0.00016580,-0.00100738,-0.00040056
1738573200000,-0.00051272,0.00016681,-0.00168232,-0.00036090
1738576800000,-0.00025043,0.00064927,-0.00083133,-0.00028708
1738580400000,-0.00028565,0,-0.00072837,-0.00026821
1738584000000,-0.00027532,0.00021864,-0.00064013,-0.00005637
1738587600000,-0.00020284,0.00016350,-0.00075411,-0.00030567
1738591200000,-0.00022675,0.00024832,-0.00120027,0.00015698
1738594800000,-0.00037198,0.00028776,-0.00118194,-0.00036508
1738598400000,-0.00034649,0.00039931,-0.00117707,-0.00089910
1738602000000,-0.00067193,0.00003043,-0.00103656,-0.00051664
1738605600000,-0.00063270,0,-0.00092145,-0.00054990
1738609200000,-0.00056526,0.00026829,-0.00085978,-0.00001868
1738612800000,-0.00020743,0.00002093,-0.00080425,-0.00027525
1738616400000,-0.00043306,0.00016870,-0.00070094,-0.00029115
1738620000000,-0.00065305,0.00037243,-0.00111934,-0.00066715
1738623600000,-0.00026060,0,-0.00125373,-0.00062736
1738627200000,-0.00057491,0,-0.00104194,-0.00052829
1738630800000,-0.00028762,0.00087014,-0.00086805,-0.00035360
1738634400000,0,0.00029138,-0.00074182,0.00005698
1738638000000,-0.00004114,0.00043581,-0.00041257,0
1738641600000,0,0.00056793,-0.00047427,0.00018496
1738645200000,0.00029609,0.00096306,-0.00045145,0.00049968
1738648800000,0.00036075,0.00083680,-0.00060778,0.00018246
1738652400000,0.00007138,0.00073336,-0.00045511,0.00043584
1738656000000,0.00016803,0.00101112,-0.00047239,0.00014070
1738659600000,0,0.00077431,-0.00067200,0
1738663200000,0,0.00042074,-0.00062285,-0.00035944
1738666800000,-0.00049039,0.00020430,-0.00084626,0
1738670400000,0,0.00042447,-0.00065667,-0.00028411
1738674000000,-0.00019370,0.00054324,-0.00047801,0.00039873
1738677600000,0.00037086,0.00118592,-0.00055300,0
1738681200000,0,0.00066192,-0.00057449,0.00001302
1738684800000,0,0.00053187,-0.00051321,-0.00017631
