open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1583146800000,223.98,225.62,223.62,224.84,66342.403,33399.763,7505036.24558
1583150400000,224.83,225.50,222.69,224.30,62936.967,28673.868,6423380.30407
1583154000000,224.28,228.41,224.22,227.39,126190.240,67052.598,15218678.56958
1583157600000,227.39,229.86,226.36,227.87,105380.487,51400.153,11744675.38226
1583161200000,227.87,229.75,226.55,228.45,79321.643,38729.132,8835492.89970
1583164800000,228.45,232.71,227.79,231.86,110954.584,57825.151,13347684.64177
1583168400000,231.86,234.50,231.21,231.72,99754.396,50918.348,11855925.35027
1583172000000,231.71,233.54,230.81,231.58,51915.247,24190.085,5615204.48458
1583175600000,231.68,232.37,230.11,232.21,47190.328,23410.426,5409826.00162
1583179200000,232.20,232.27,230.50,231.96,33541.370,16158.194,3739191.52625
1583182800000,231.96,233.77,231.75,233.00,42413.074,18662.484,4343753.34221
1583186400000,232.99,233.16,230.58,230.58,33391.329,14670.330,3403267.46150
1583190000000,230.63,232.22,229.47,232.22,52480.512,25405.899,5860673.87996
1583193600000,232.24,232.30,227.83,228.23,84898.805,41200.974,9439515.06762
1583197200000,228.23,230.26,227.69,228.16,47398.313,22913.309,5246783.31286
1583200800000,228.16,230.30,227.90,230.11,52108.909,26785.605,6137475.27194
1583204400000,230.13,232.22,229.08,231.57,47998.544,25663.090,5920286.26047
1583208000000,231.57,231.57,229.47,229.83,42356.598,20119.462,4636961.78160
1583211600000,229.82,230.50,228.53,230.09,37783.642,19656.181,4507909.61153
1583215200000,230.13,230.19,226.56,227.13,50294.756,19789.308,4520147.84769
1583218800000,227.12,228.27,226.40,226.91,68779.514,34111.514,7753024.20361
1583222400000,226.90,228.47,226.04,227.07,55694.263,24633.255,5604653.15012
1583226000000,227.08,229.34,226.57,229.02,45250.788,26905.339,6134983.47068
1583229600000,229.04,230.94,228.28,229.61,67165.095,33439.348,7686762.09878
1583233200000,229.60,231.88,229.47,231.30,54663.058,28501.703,6577349.34013
1583236800000,231.30,232.67,227.72,228.68,87116.789,40418.442,9327106.31395
1583240400000,228.73,229.41,227.45,228.82,59008.414,31439.295,7180083.26240
1583244000000,228.83,228.83,224.05,225.19,111210.489,48579.189,10972475.36924
1583247600000,225.17,229.63,222.13,224.80,237673.289,115301.749,26012030.72439
1583251200000,224.84,225.64,220.21,222.23,137205.651,62944.346,14012843.52495
1583254800000,222.23,223.48,221.69,223.07,57418.605,29109.287,6482517.06866
1583258400000,223.04,223.83,222.05,223.32,51225.138,24830.342,5536304.28856
1583262000000,223.33,224.14,222.07,223.84,36324.256,18245.580,4068654.96589
1583265600000,223.83,223.97,221.85,222.51,37963.093,16797.874,3743344.99217
1583269200000,222.56,224.37,222.28,224.04,27097.756,13591.602,3036318.20747
1583272800000,224.04,225.09,223.48,224.60,20135.290,10900.290,2447012.91763
1583276400000,224.59,225.60,223.66,224.10,28059.596,12841.698,2883728.61747
1583280000000,224.10,225.39,222.70,225.30,54849.007,26930.389,6033459.36128
1583283600000,225.30,228.49,225.19,227.61,70360.301,32367.161,7345651.30586
1583287200000,227.62,229.00,227.18,227.35,52684.215,24516.583,5596729.08303
1583290800000,227.36,228.22,226.17,226.37,40724.658,21561.838,4896823.71909
1583294400000,226.33,228.37,226.18,227.77,41736.038,23086.751,5250790.28735
1583298000000,227.79,227.82,225.70,226.65,46203.766,21081.369,4785139.80673
1583301600000,226.63,226.90,224.37,225.17,51261.084,24798.626,5590203.48779
1583305200000,225.16,227.30,224.87,226.88,43405.946,22256.316,5041164.25859
1583308800000,226.87,227.49,225.40,226.77,42676.792,22001.272,4982069.16815
1583312400000,226.74,226.79,223.40,223.79,49145.733,19957.803,4489107.85371
1583316000000,223.79,224.85,223.10,223.34,32629.432,15417.869,3454128.90705
1583319600000,223.36,224.16,221.73,223.42,63851.270,29379.871,6550283.35830
1583323200000,223.43,224.29,222.62,223.00,41240.595,21325.885,4766842.55966
1583326800000,223.02,224.78,222.97,224.61,33742.524,18623.204,4170161.60834
1583330400000,224.61,225.50,222.61,223.15,59485.853,27925.931,6264172.16134
1583334000000,223.15,224.27,221.22,221.81,85864.306,38568.435,8584805.53817
1583337600000,221.92,223.45,220.45,222.99,58096.115,26923.041,5977172.98865
1583341200000,223.00,223.88,222.25,223.24,25594.508,13150.670,2934413.31047
1583344800000,223.24,223.46,221.52,222.46,22028.791,10844.026,2411333.53314
1583348400000,222.48,223.21,221.99,222.63,17844.291,9189.913,2045602.81436
1583352000000,222.63,222.63,221.00,221.75,31611.564,11339.418,2513401.21633
1583355600000,221.75,223.18,221.07,222.78,23470.921,12676.857,2820449.76080
1583359200000,222.77,223.80,222.71,223.42,16247.715,9810.288,2190813.92124
1583362800000,223.41,224.74,223.41,224.47,22420.087,12628.981,2830207.55201
1583366400000,224.43,227.70,224.43,226.78,87449.483,46672.005,10567790.65334
1583370000000,226.74,227.47,225.58,227.15,36555.919,17789.311,4027390.52300
1583373600000,227.17,228.18,226.07,227.64,38241.411,19595.483,4453447.37709
1583377200000,227.64,228.40,226.55,226.68,46300.201,24533.849,5578405.17211
1583380800000,226.70,227.49,226.50,226.90,32678.178,16411.196,3726297.43579
1583384400000,226.90,229.40,226.60,229.08,51901.613,30950.539,7060494.58665
1583388000000,229.05,229.86,228.07,228.68,50732.756,23877.192,5471974.28163
1583391600000,228.67,229.07,227.25,228.08,37919.514,17246.397,3933258.60182
1583395200000,228.07,228.86,227.66,228.80,30807.659,16304.815,3721733.23279
1583398800000,228.83,231.70,228.42,231.56,81513.985,43801.281,10092556.14787
1583402400000,231.55,232.40,230.50,232.26,52204.686,27315.636,6323543.42598
1583406000000,232.26,233.40,231.58,232.39,65068.506,28643.326,6659978.08704
1583409600000,232.39,234.26,231.85,231.85,71083.855,37015.252,8631293.58715
1583413200000,231.87,232.25,230.61,232.15,54303.898,28579.413,6614410.37488
1583416800000,232.16,232.65,229.44,229.44,47861.474,21589.589,4982503.45163
1583420400000,229.45,231.80,229.44,231.70,45528.155,26065.875,6004260.72534
1583424000000,231.68,233.56,231.00,232.56,68675.309,31656.409,7354291.08636
1583427600000,232.55,233.22,231.71,232.52,31848.767,15269.602,3550240.61386
1583431200000,232.46,232.98,231.45,232.09,25145.479,11593.753,2693161.94103
1583434800000,232.08,233.03,230.80,232.98,26708.823,12927.945,2996220.08920
1583438400000,233.00,233.06,230.26,231.38,34038.991,14041.287,3248097.81537
1583442000000,231.37,231.84,230.73,231.11,18571.269,10783.622,2495172.06836
1583445600000,231.11,231.11,228.78,228.91,29459.536,10121.666,2328290.93070
1583449200000,228.97,229.27,226.69,228.64,77931.461,34519.975,7865416.26749
1583452800000,228.63,229.81,227.95,228.01,58524.237,27549.458,6304444.13841
1583456400000,228.04,229.90,227.60,228.88,38137.970,19372.134,4435807.17911
1583460000000,228.90,230.93,228.60,229.76,37666.956,19379.204,4456933.44510
1583463600000,229.76,230.46,229.26,229.32,21197.454,11163.096,2565895.49668
1583467200000,229.32,229.77,228.89,229.31,24347.614,11587.964,2657756.89478
1583470800000,229.30,234.37,229.14,233.44,111022.883,62445.168,14536630.12088
1583474400000,233.44,236.22,233.41,235.08,91667.320,45256.634,10639904.45846
1583478000000,235.08,237.53,235.01,235.58,72872.212,38372.468,9064337.97593
1583481600000,235.63,236.65,234.31,236.60,58058.109,29072.254,6844847.78650
1583485200000,236.65,237.20,235.74,236.35,44786.963,24165.263,5715661.37690
1583488800000,236.34,238.38,235.62,238.08,56136.258,27896.467,6616239.81123
1583492400000,238.05,241.60,238.04,240.10,108168.688,55808.621,13368718.95453
1583496000000,240.08,240.15,237.65,238.93,76012.990,38974.228,9300558.66426
1583499600000,238.91,239.17,236.21,236.67,65645.719,24581.834,5840372.09068
1583503200000,236.65,238.75,236.30,237.44,50429.691,25320.204,6011722.06160
1583506800000,237.38,238.00,234.83,234.93,54872.744,22740.800,5370337.35082
1583510400000,234.98,237.40,234.97,236.75,36274.808,19933.037,4710926.48771
1583514000000,236.79,238.85,236.77,238.54,40244.604,19590.628,4663816.58534
1583517600000,238.52,238.71,237.11,237.99,26081.752,10940.373,2602897.49719
1583521200000,237.99,238.98,237.24,237.96,27166.555,13147.688,3131495.65179
1583524800000,237.93,239.39,237.90,238.99,25063.598,12652.681,3021597.45112
1583528400000,238.99,241.25,238.99,240.62,48642.730,28920.928,6946615.68219
1583532000000,240.61,241.23,239.03,240.07,34448.341,16571.169,3974567.96759
1583535600000,240.07,245.38,239.84,244.94,100486.144,58276.167,14177566.69451
1583539200000,244.97,246.10,243.10,244.43,86192.605,40304.586,9854777.77078
1583542800000,244.42,244.80,242.34,243.00,43225.944,19047.991,4637690.70049
1583546400000,242.99,244.88,242.97,244.64,30711.110,16889.451,4118527.29369
1583550000000,244.62,245.76,244.01,244.01,35557.135,15488.788,3790425.69021
1583553600000,244.02,244.52,242.51,243.12,46688.362,20678.441,5032779.06159
1583557200000,243.17,243.60,242.20,243.08,32564.934,17471.622,4242448.90586
1583560800000,243.07,244.83,242.30,242.37,55099.861,25277.135,6159151.85318
1583564400000,242.41,243.62,241.30,243.35,45417.001,23628.190,5730039.54481
1583568000000,243.34,244.68,243.06,244.30,45141.448,24362.327,5943144.33756
1583571600000,244.34,245.30,243.75,245.23,38168.391,22074.772,5397229.01456
1583575200000,245.23,245.47,243.72,243.83,45779.496,20010.178,4896469.78806
1583578800000,243.87,244.79,243.30,243.79,37948.520,17818.667,4347330.19214
1583582400000,243.79,246.82,243.50,243.60,88502.337,45460.633,11152969.27723
1583586000000,243.60,244.83,242.65,243.45,48068.944,23692.820,5775423.63963
1583589600000,243.45,244.99,243.28,244.95,34361.436,18213.818,4449053.41267
1583593200000,244.94,247.39,244.53,246.90,56841.238,30681.429,7544945.22583
1583596800000,246.89,251.80,243.87,245.35,302069.007,146700.082,36390759.18351
1583600400000,245.36,245.48,237.53,239.13,258971.154,119552.430,28947934.31516
1583604000000,239.14,240.08,236.30,238.98,131190.828,62873.272,14984114.87928
1583607600000,238.99,239.77,237.77,238.97,44698.823,23450.312,5597938.27137
1583611200000,238.91,239.30,237.69,238.05,29032.647,12070.814,2879444.93175
1583614800000,238.05,239.50,237.38,238.47,21977.568,11296.770,2693291.32758
1583618400000,238.47,241.02,238.11,240.36,27259.944,16150.545,3874811.23312
1583622000000,240.39,240.42,236.84,237.34,51589.220,21779.741,5192144.60284
1583625600000,237.36,237.38,232.00,234.25,156459.167,73175.040,17116878.23493
1583629200000,234.19,234.30,232.24,232.97,49420.393,22143.409,5168674.83876
1583632800000,232.94,233.77,229.56,230.27,78088.200,32068.217,7433702.81648
1583636400000,230.31,232.38,229.76,231.86,43354.627,21250.306,4916091.76607
1583640000000,231.86,232.29,230.59,231.18,31988.747,16324.390,3777784.36590
1583643600000,231.21,231.64,229.39,229.88,49940.458,24740.191,5710820.87006
1583647200000,229.92,229.92,227.31,229.34,81718.197,38563.749,8824114.13546
1583650800000,229.35,230.50,229.24,230.03,42095.685,22644.630,5209335.46087
1583654400000,230.00,230.03,228.64,229.44,43207.532,21663.886,4970345.87441
1583658000000,229.47,231.03,229.30,229.91,41309.550,20240.814,4661422.58038
1583661600000,229.91,232.14,229.09,231.78,72825.535,36862.972,8517238.02404
1583665200000,231.79,232.80,230.69,231.68,42234.854,20671.747,4789802.77277
1583668800000,231.68,231.90,224.42,226.13,133229.570,57233.313,13015158.03741
1583672400000,226.12,226.51,223.16,225.07,126749.417,59770.876,13461911.62827
1583676000000,225.07,225.53,218.64,220.60,166992.368,74520.553,16541335.80285
1583679600000,220.61,221.37,212.00,217.01,367462.795,174297.783,37782611.79847
1583683200000,216.98,217.60,203.06,212.75,548157.422,250551.910,52460930.82207
1583686800000,212.77,218.22,209.91,215.63,265475.598,126698.811,27243193.15890
1583690400000,215.65,216.31,213.48,214.52,106287.555,54154.365,11638520.24597
1583694000000,214.50,214.62,211.29,213.21,86055.971,42212.529,8983678.32169
1583697600000,213.19,213.95,209.59,209.71,53938.443,22359.788,4745558.65433
1583701200000,209.71,212.08,207.91,210.03,76469.549,40037.669,8406367.29589
1583704800000,210.02,211.44,203.75,203.89,153962.016,71089.335,14813289.80319
1583708400000,203.89,209.66,195.35,199.54,332613.143,146046.954,29534783.73344
1583712000000,199.54,207.40,198.01,203.16,307599.438,154722.461,31355166.49794
1583715600000,203.15,206.69,200.72,204.62,97016.956,51025.471,10409880.23383
1583719200000,204.63,205.81,200.01,200.44,130876.834,62818.526,12793931.07517
1583722800000,200.43,204.55,198.00,201.64,206983.299,106872.022,21576491.93686
1583726400000,201.61,201.87,196.18,200.70,247149.016,124890.725,24860864.73284
1583730000000,200.70,206.35,196.78,205.23,260436.516,132809.684,26824090.08772
1583733600000,205.25,208.52,203.79,205.08,170726.508,90122.415,18535438.45808
1583737200000,205.11,206.98,204.68,205.87,83312.860,38821.284,7994816.15971
1583740800000,205.84,208.65,205.83,207.67,118214.045,54322.604,11266251.88852
1583744400000,207.67,207.80,203.22,203.50,99759.299,42709.099,8772364.94165
1583748000000,203.54,205.50,203.22,203.62,78693.546,40823.084,8345256.43614
1583751600000,203.59,203.71,199.19,201.24,157564.843,74566.022,15011814.46965
1583755200000,201.24,205.29,200.87,204.87,193852.954,103159.481,20988748.46096
1583758800000,204.89,205.27,198.30,202.90,186647.146,84688.427,17102769.12638
1583762400000,202.87,203.91,197.15,198.04,149698.313,74097.919,14848046.60699
1583766000000,198.08,199.19,190.02,194.82,432005.748,203910.107,39622734.52895
1583769600000,194.82,201.23,191.50,196.15,333409.508,162014.384,31910925.71290
1583773200000,196.12,197.01,192.69,193.84,160067.126,73950.682,14396458.05959
1583776800000,193.83,196.10,192.85,194.45,101725.281,52090.218,10133589.77880
1583780400000,194.46,198.55,194.17,197.81,82439.089,41985.988,8252125.70383
1583784000000,197.80,199.90,196.57,198.62,95545.122,44505.142,8828658.09361
1583787600000,198.60,199.16,195.86,196.46,30231.729,13277.161,2621195.41223
1583791200000,196.45,200.00,195.27,199.10,67296.700,34207.334,6770862.91790
1583794800000,199.09,203.54,197.71,203.02,93953.828,47522.840,9521773.36367
1583798400000,202.95,204.25,201.07,203.51,70721.520,32902.878,6677493.22616
1583802000000,203.56,205.00,201.00,201.54,73219.419,34562.132,7030873.64468
1583805600000,201.56,202.77,200.43,200.79,57415.626,25456.263,5143704.07772
1583809200000,200.79,203.18,200.10,202.65,48738.146,28245.062,5694988.73552
1583812800000,202.67,204.00,201.96,203.34,54911.599,27454.066,5574211.31252
1583816400000,203.34,203.70,202.16,202.93,32270.385,15799.304,3208813.14929
1583820000000,202.92,203.50,200.19,200.56,50737.317,22780.239,4600063.77510
1583823600000,200.56,200.56,197.51,199.18,87682.276,39596.957,7874200.83629
1583827200000,199.18,200.95,198.48,199.19,57558.323,29707.367,5933903.60782
1583830800000,199.20,199.57,197.86,198.59,42724.671,20752.245,4123492.99937
1583834400000,198.56,204.66,198.23,203.70,140244.134,77136.953,15583956.95228
1583838000000,203.71,205.39,202.52,203.34,121184.023,63078.927,12868223.04553
1583841600000,203.34,206.32,203.06,205.60,107646.121,58181.838,11915864.53211
1583845200000,205.60,206.25,201.61,202.86,150033.820,61918.600,12617034.65261
1583848800000,202.86,205.30,202.67,203.50,77503.504,38695.211,7896319.51455
1583852400000,203.50,203.54,196.18,196.87,212280.026,87004.455,17377761.20009
1583856000000,196.87,200.18,195.66,199.44,136084.983,66911.686,13297436.64872
1583859600000,199.44,201.70,198.46,201.46,78980.650,41027.129,8210463.99489
1583863200000,201.40,201.50,198.59,199.42,72789.757,33313.973,6650779.03697
1583866800000,199.43,202.61,198.97,202.28,58604.099,31958.754,6426719.15581
1583870400000,202.28,204.18,200.93,203.06,86754.781,40670.092,8241299.43289
1583874000000,203.06,203.67,201.68,202.76,37029.512,17192.357,3485875.27018
1583877600000,202.81,203.71,202.23,203.35,61693.293,30999.488,6293347.09352
1583881200000,203.34,203.34,200.12,200.95,91525.371,43407.192,8735654.58039
1583884800000,200.90,202.79,200.03,202.40,44820.429,23920.978,4822706.89214
1583888400000,202.40,203.26,201.43,202.28,37065.288,18954.275,3833210.10030
1583892000000,202.36,202.76,200.58,200.92,34360.505,16870.060,3399120.08512
1583895600000,200.91,202.29,200.30,201.93,29561.615,14719.754,2965400.43536
1583899200000,201.94,202.35,200.74,200.87,27789.810,11976.374,2412273.92296
1583902800000,200.86,200.91,198.68,199.50,67531.520,31726.943,6335772.27297
1583906400000,199.49,200.57,198.25,198.40,45934.286,19539.821,3905438.69798
1583910000000,198.35,199.75,197.34,199.17,41855.620,19922.710,3961148.91939
1583913600000,199.20,201.00,198.02,198.38,74494.829,37272.707,7438544.26662
1583917200000,198.36,198.90,196.63,197.50,52937.217,25618.185,5064600.83164
1583920800000,197.49,197.63,194.79,197.19,94560.163,45078.297,8846157.37268
1583924400000,197.20,198.40,195.80,196.82,55542.701,29526.641,5826809.65042
1583928000000,196.82,197.47,195.80,196.68,52510.837,24779.714,4875705.95993
1583931600000,196.66,198.79,196.60,196.94,72221.691,35608.419,7043841.03519
1583935200000,196.95,197.51,193.25,194.10,100205.851,43723.533,8527526.70407
1583938800000,194.10,194.99,190.33,192.10,118273.708,54119.128,10404203.89595
1583942400000,192.10,194.12,191.21,192.28,125802.541,63665.809,12266248.48006
1583946000000,192.28,192.38,183.22,184.50,300789.999,132064.891,24684890.53717
1583949600000,184.54,190.68,181.88,189.94,246577.519,122490.576,22766903.53159
1583953200000,189.93,191.60,187.25,190.10,138985.671,68044.396,12874446.30720
1583956800000,190.10,193.20,189.99,193.00,75442.335,41279.737,7902991.02217
1583960400000,192.97,193.94,189.11,189.62,67092.726,32335.344,6212167.29753
1583964000000,189.61,195.20,188.41,194.46,119630.222,63311.465,12164945.08941
1583967600000,194.48,195.84,192.97,194.81,101335.007,50398.597,9797271.78720
1583971200000,194.77,195.81,192.46,193.62,97255.045,45554.555,8841703.63155
1583974800000,193.61,194.04,184.36,185.24,152959.004,66151.253,12535431.92832
1583978400000,185.22,187.77,182.99,184.54,196235.250,97383.179,18077096.96607
1583982000000,184.48,185.77,182.21,183.33,99607.084,45302.982,8360815.05798
1583985600000,183.36,183.40,180.00,181.99,171563.816,78624.096,14267789.80474
1583989200000,181.97,182.56,180.36,182.06,78082.648,40217.395,7304755.23689
1583992800000,182.05,182.05,171.58,174.11,329761.392,124791.401,21889986.75150
1583996400000,174.11,174.32,168.00,171.86,263974.253,126373.695,21705004.23638
1584000000000,171.86,172.49,166.73,169.73,247573.409,116688.859,19860442.41687
1584003600000,169.71,170.49,167.71,168.24,141021.372,66951.917,11318398.54259
1584007200000,168.27,168.99,122.73,131.74,1372560.290,611846.006,91297577.74684
1584010800000,131.63,149.00,118.27,136.86,760551.095,404143.375,54863436.76405
1584014400000,136.85,143.31,134.10,137.06,383374.422,199555.453,27656584.06347
1584018000000,137.24,140.00,126.31,134.95,332841.294,161306.072,21393024.33835
1584021600000,134.99,143.00,133.84,139.64,317158.939,153615.382,21340024.25723
1584025200000,139.57,141.73,136.20,141.09,165283.074,77930.096,10881819.69839
1584028800000,141.01,142.74,134.05,139.48,233858.952,116807.471,16137228.83519
1584032400000,139.41,145.54,138.58,142.02,206300.875,111547.790,15863271.40623
1584036000000,142.03,142.99,137.00,137.43,98225.775,45446.301,6362346.15358
1584039600000,137.45,139.90,137.02,138.40,73178.326,34912.555,4830573.97797
1584043200000,138.39,139.10,125.10,128.80,361715.585,160719.728,21084129.67243
1584046800000,128.81,133.17,125.45,131.17,160984.664,78148.610,10077719.40892
1584050400000,131.18,135.04,126.17,127.42,141996.740,67650.339,8813334.09826
1584054000000,127.41,127.41,95.00,106.71,730193.413,337501.766,37516045.99987
1584057600000,106.97,115.00,103.45,106.26,492983.982,224374.628,24161990.42505
1584061200000,106.25,109.17,94.16,95.73,476794.719,225894.175,23672414.11982
1584064800000,95.73,323.00,84.23,110.80,640386.146,343354.451,35091746.13807
1584068400000,110.89,140.00,109.45,124.62,547182.290,293129.324,36242050.48149
1584072000000,124.21,124.21,105.65,109.23,424526.596,189277.431,22097384.56328
1584075600000,109.23,124.97,108.47,116.65,356881.253,188062.871,22277555.13401
1584079200000,116.61,127.32,114.31,126.36,248873.512,126630.607,15112746.80226
1584082800000,126.35,128.54,120.02,127.20,193989.690,101556.492,12552227.54894
1584086400000,127.20,132.95,120.00,125.09,204285.809,97898.577,12391740.65063
1584090000000,125.09,134.00,124.76,129.57,136535.645,71246.585,9174815.83167
1584093600000,129.57,132.68,126.90,131.16,120405.173,55915.917,7268039.28546
1584097200000,131.09,131.12,124.00,127.24,165719.334,71745.231,9175103.56746
1584100800000,127.28,132.00,125.22,129.01,163051.333,85039.528,10965362.17126
1584104400000,129.03,139.66,127.67,131.86,337997.579,170207.664,22677127.34925
1584108000000,131.81,136.72,125.00,126.96,250946.242,120278.016,15921971.14138
1584111600000,126.99,128.07,115.21,123.51,426089.846,202961.845,24690283.50277
1584115200000,123.51,128.57,118.68,123.42,269653.762,134835.474,16743126.77905
1584118800000,123.40,127.00,120.75,123.56,165310.443,82895.161,10277632.15984
1584122400000,123.58,123.90,114.44,118.76,201109.680,89303.268,10671583.64977
1584126000000,118.70,130.36,116.10,128.23,255734.782,134473.506,16578628.64617
1584129600000,128.28,129.95,125.09,126.70,155336.493,77256.003,9874840.37926
1584133200000,126.65,131.69,126.61,128.70,59701.865,30488.794,3921084.82060
1584136800000,128.71,132.89,128.29,132.82,87302.980,45222.186,5906384.38991
1584140400000,132.85,137.00,130.27,134.13,203972.958,113346.095,15167631.93817
1584144000000,134.10,134.16,130.65,133.01,105779.960,54776.930,7271767.64655
1584147600000,132.96,133.96,129.24,132.99,115767.762,60410.401,7954134.91107
1584151200000,132.99,133.10,129.79,132.31,83233.229,43118.376,5684834.83593
1584154800000,132.32,134.67,131.63,133.30,91073.892,50155.730,6689569.98676
1584158400000,133.28,133.47,131.23,131.89,71938.701,35840.795,4742150.15172
1584162000000,131.88,132.46,130.10,130.51,44418.583,21103.024,2766818.03645
1584165600000,130.51,131.63,129.96,130.68,35789.874,19706.004,2577443.84153
1584169200000,130.64,132.21,130.03,132.19,41082.406,21688.812,2841920.80827
1584172800000,132.22,132.34,125.64,128.33,157861.495,74436.314,9517149.00725
1584176400000,128.22,128.56,125.14,125.90,68507.370,35746.984,4537901.79549
1584180000000,125.88,129.43,125.19,128.69,103384.316,57137.024,7279198.14052
1584183600000,128.70,130.13,127.92,128.74,69492.415,35362.411,4572745.51596
1584187200000,128.73,128.93,126.36,128.52,92866.900,48850.176,6235835.61464
1584190800000,128.50,128.84,125.28,125.99,59008.475,27379.280,3481903.92721
1584194400000,125.98,128.21,125.70,127.33,64097.455,34618.326,4399605.90074
1584198000000,127.32,128.17,125.82,126.73,63777.313,31587.765,4017633.45445
1584201600000,126.73,130.60,125.67,128.13,121910.643,65855.855,8445809.84085
1584205200000,128.06,128.62,126.80,128.16,57437.295,31186.880,3985739.94540
1584208800000,128.15,129.97,127.87,128.71,52301.622,27757.648,3577656.58387
1584212400000,128.70,129.42,127.14,127.22,34451.680,15506.492,1989894.33857
1584216000000,127.24,128.19,126.33,127.38,54511.469,28047.407,3570671.81514
1584219600000,127.37,127.83,126.28,126.64,30728.535,13037.238,1656073.98580
1584223200000,126.65,127.30,123.23,124.79,94957.166,43341.769,5409406.29329
1584226800000,124.73,124.93,121.16,122.55,131096.696,60809.933,7452163.57135
1584230400000,122.56,123.75,121.27,123.04,81285.193,35243.745,4314563.59636
1584234000000,123.03,123.38,120.98,121.15,56806.133,27003.930,3295245.92792
1584237600000,121.15,122.70,120.82,121.40,50897.742,24467.974,2981171.20460
1584241200000,121.40,122.11,120.82,121.13,39900.104,19250.129,2336838.70418
1584244800000,121.16,122.94,121.08,122.46,41574.065,21482.529,2619950.67490
1584248400000,122.54,122.97,121.96,122.71,20758.959,10222.677,1252544.77546
1584252000000,122.70,124.43,122.55,123.57,38894.793,20736.145,2562547.77206
1584255600000,123.56,124.29,122.57,123.30,38995.805,19691.370,2426689.00411
1584259200000,123.29,123.37,122.05,122.40,26694.323,13581.677,1666895.14426
1584262800000,122.39,122.81,121.73,122.26,28895.074,16046.904,1962376.02611
1584266400000,122.26,127.73,121.98,126.45,128121.886,68166.698,8548064.25932
1584270000000,126.45,127.00,125.67,126.21,71789.239,37433.434,4727188.27793
1584273600000,126.21,129.70,124.12,124.74,155834.729,79226.770,10034560.66911
1584277200000,124.74,126.08,124.41,125.18,45793.943,21376.071,2678694.93399
1584280800000,125.18,125.83,123.00,124.05,69043.920,34322.339,4254908.91846
1584284400000,124.04,125.46,123.33,124.05,46244.227,25820.867,3215597.78449
1584288000000,124.07,124.86,122.63,123.93,61261.185,29835.393,3689429.30846
1584291600000,123.93,125.22,122.84,123.06,56785.423,28950.736,3593983.05018
1584295200000,123.06,124.40,122.89,123.31,33317.037,16312.036,2016210.96935
1584298800000,123.31,124.74,123.03,123.30,52890.584,26502.405,3283486.91784
1584302400000,123.28,123.60,120.44,120.52,86511.361,34382.614,4202996.74833
1584306000000,120.54,133.85,120.40,133.11,231907.364,133783.430,17002091.56895
1584309600000,133.00,133.18,121.80,123.93,255977.300,125481.865,15859440.45560
1584313200000,123.92,125.80,123.16,123.89,81850.017,38179.410,4748932.13720
1584316800000,123.87,123.89,120.44,121.69,114855.847,50013.064,6095873.62871
1584320400000,121.69,123.41,121.10,123.06,56600.923,33960.240,4166214.34641
1584324000000,123.07,124.40,122.79,123.86,70537.617,51008.223,6300170.60982
1584327600000,123.87,123.89,121.88,122.49,37726.876,17831.589,2189462.27948
1584331200000,122.50,122.55,121.16,121.20,40364.771,24361.845,2970060.92934
1584334800000,121.19,121.95,115.50,116.71,96320.895,37846.572,4507280.19386
1584338400000,116.75,116.78,109.60,112.70,276972.108,132528.028,14917389.99952
1584342000000,112.69,112.78,105.00,107.18,167059.950,79912.799,8702158.72993
1584345600000,107.05,111.98,106.76,111.05,157681.970,82859.841,9061343.79379
1584349200000,111.06,111.42,107.22,108.04,106041.988,58977.476,6468977.56966
1584352800000,108.02,108.48,100.11,101.00,364048.880,188370.334,19628354.79269
1584356400000,101.10,105.74,100.83,103.91,151196.961,85770.789,8905225.96599
1584360000000,103.91,110.92,103.26,107.52,291681.604,151267.514,16234650.31539
1584363600000,107.47,110.49,102.10,108.65,322328.442,167013.670,17701695.37282
1584367200000,108.64,116.18,107.01,111.41,284553.286,146473.907,16269127.40807
1584370800000,111.41,115.64,111.02,114.65,154652.150,80810.145,9182736.44560
1584374400000,114.62,115.81,110.44,111.87,139148.263,72199.819,8120193.98201
1584378000000,111.87,114.10,111.02,112.83,92395.072,52074.598,5864701.53394
1584381600000,112.83,114.75,111.79,114.11,103654.414,55692.390,6308912.44986
1584385200000,114.10,114.58,108.70,110.00,202588.039,103237.816,11470681.40548
1584388800000,109.98,111.73,107.87,109.27,138110.126,68865.231,7565377.93448
1584392400000,109.26,110.50,107.97,109.68,54388.285,27809.385,3036637.06247
1584396000000,109.64,111.50,107.00,107.44,103846.278,51450.357,5590363.81822
1584399600000,107.39,111.18,106.99,111.06,95343.161,51286.197,5614848.13350
1584403200000,111.04,112.15,109.34,112.01,115987.361,54550.640,6038271.75848
1584406800000,112.01,121.55,111.59,115.59,201582.972,111713.260,13016401.55226
1584410400000,115.60,117.27,113.52,116.74,104017.444,54449.761,6301443.26905
1584414000000,116.76,118.21,115.62,117.68,88920.267,48004.453,5615554.29556
1584417600000,117.61,117.91,115.23,116.42,70562.928,35924.338,4181938.95220
1584421200000,116.45,117.65,116.32,117.10,61532.545,29965.559,3506726.20436
1584424800000,117.10,117.69,115.71,116.88,65423.945,33881.241,3949608.51486
1584428400000,116.90,119.90,116.62,117.87,125650.678,60290.197,7127271.68550
1584432000000,117.87,119.79,116.10,116.84,85963.754,43591.854,5151574.04128
