open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1589336100000,8937.37,8940.48,8906.00,8917.01,2439.827,1171.209,10451879.92164
1589337000000,8917.00,8935.77,8882.20,8906.99,3091.118,1405.535,12523195.58932
1589337900000,8906.99,8938.63,8899.91,8932.27,2338.293,1392.634,12418603.94831
1589338800000,8932.04,8936.56,8911.55,8920.44,1441.171,743.017,6632937.92656
1589339700000,8920.44,8945.00,8901.33,8910.34,2335.671,1145.050,10215371.72454
1589340600000,8911.22,8929.91,8903.39,8910.41,1319.598,678.923,6053443.83105
1589341500000,8911.00,8915.02,8889.44,8908.63,2128.255,1122.444,9994634.49948
1589342400000,8908.42,8925.00,8876.00,8881.10,2878.700,1252.745,11144077.39177
1589343300000,8881.23,8904.64,8870.00,8900.03,2414.231,1261.457,11209889.23834
1589344200000,8900.73,8919.14,8897.44,8913.01,1716.247,1011.558,9009773.64183
1589345100000,8913.02,8937.84,8890.89,8928.94,2123.802,1163.994,10377318.61787
1589346000000,8928.94,8940.00,8906.00,8912.18,1992.245,998.501,8912520.72541
1589346900000,8912.18,8922.85,8892.00,8896.96,2030.760,991.139,8828399.66190
1589347800000,8897.36,8905.21,8883.00,8895.31,1746.286,908.421,8080401.02475
1589348700000,8895.31,8907.00,8867.00,8881.64,2107.466,1012.335,8997686.43141
1589349600000,8881.50,8906.34,8862.34,8899.74,2489.495,1371.270,12189462.52244
1589350500000,8899.20,8918.91,8896.05,8906.68,1690.952,1015.431,9044544.64015
1589351400000,8906.68,8919.31,8886.31,8894.40,1531.519,722.470,6431315.83074
1589352300000,8894.39,8914.85,8879.78,8911.99,1872.794,1072.730,9548376.64288
1589353200000,8911.99,8918.00,8893.94,8901.52,1585.361,767.799,6838081.31700
1589354100000,8901.87,8902.24,8875.00,8890.52,2157.080,1032.222,9173011.48819
1589355000000,8890.52,8890.52,8854.00,8879.62,3003.044,1422.813,12625439.04597
1589355900000,8879.61,8890.45,8865.00,8867.64,1546.674,734.077,6521258.45903
1589356800000,8866.83,8868.70,8828.00,8842.81,6529.512,3197.326,28286620.81502
1589357700000,8842.09,8885.00,8830.08,8875.92,4050.175,2450.654,21730724.17175
1589358600000,8875.00,8899.15,8871.00,8881.00,2031.933,1133.802,10075468.01812
1589359500000,8881.00,8915.79,8881.00,8906.50,3620.687,1990.406,17723711.31341
1589360400000,8906.50,8934.40,8900.00,8913.57,3708.678,1839.751,16412588.18737
1589361300000,8913.01,8922.00,8892.72,8897.69,2007.195,872.933,7777141.70926
1589362200000,8897.10,8908.06,8890.44,8903.93,1543.025,835.693,7437958.59818
1589363100000,8903.91,8929.46,8902.00,8913.58,2527.772,1458.774,13007015.14823
1589364000000,8913.59,8929.00,8908.00,8925.73,2287.422,1506.186,13436103.06620
1589364900000,8925.00,8926.19,8892.97,8904.15,1967.753,781.039,6960185.99794
1589365800000,8904.15,8917.78,8890.44,8912.00,1514.563,799.049,7116381.63258
1589366700000,8912.00,8958.00,8909.39,8947.11,6169.918,3853.959,34461345.63695
1589367600000,8947.11,9025.00,8946.63,8979.54,8852.769,5140.498,46185514.29413
1589368500000,8979.54,8999.00,8925.10,8948.85,5711.141,2561.091,22942826.43292
1589369400000,8948.84,8969.91,8933.56,8966.63,2835.699,1538.133,13772335.21743
1589370300000,8966.37,9048.66,8965.52,9034.48,9277.138,5096.134,45941112.85970
1589371200000,9034.05,9062.52,8983.00,9006.83,7838.051,3863.239,34861896.50810
1589372100000,9005.74,9037.00,9003.00,9009.94,4112.868,2033.779,18343346.39182
1589373000000,9008.49,9079.66,9002.08,9066.99,4707.341,2730.724,24692405.45580
1589373900000,9066.14,9098.00,9044.21,9085.21,8398.472,4292.182,38971246.94026
1589374800000,9086.00,9115.00,9061.07,9074.60,8260.788,4568.478,41532470.54490
1589375700000,9074.67,9105.00,9051.00,9102.00,4192.444,2255.025,20468819.47197
1589376600000,9102.25,9104.00,9054.36,9060.01,4548.096,2078.555,18859992.29151
1589377500000,9060.01,9079.00,9034.36,9076.32,4452.303,2222.076,20134472.38353
1589378400000,9076.54,9126.05,9073.51,9115.00,6646.907,4000.981,36410804.60872
1589379300000,9114.91,9134.00,9084.69,9088.32,5238.981,2475.539,22558767.20756
1589380200000,9088.01,9110.30,9064.61,9088.00,4454.397,2134.883,19404676.76758
1589381100000,9088.00,9088.21,9019.00,9078.75,6803.999,3190.206,28905620.22960
1589382000000,9078.39,9127.00,9076.62,9114.51,5328.688,3005.483,27354897.60860
1589382900000,9114.52,9149.00,9095.01,9124.00,6100.901,3288.411,29990897.39597
1589383800000,9123.99,9180.48,9115.00,9151.99,7682.786,4478.127,40968083.21295
1589384700000,9152.00,9152.48,9105.00,9135.32,4614.870,2305.456,21036790.60589
1589385600000,9134.18,9164.69,9065.00,9113.78,8811.256,4322.343,39415651.23734
1589386500000,9113.72,9116.88,9069.92,9078.17,4503.160,2182.490,19845841.73231
1589387400000,9078.16,9098.96,9042.00,9090.89,4711.424,2294.886,20830358.98591
1589388300000,9090.19,9111.50,9073.25,9105.33,3212.866,1924.025,17498114.33646
1589389200000,9104.75,9110.00,9058.00,9065.20,3079.372,1404.322,12753021.95356
1589390100000,9065.20,9082.50,9050.84,9074.63,2550.227,1346.217,12207817.29986
1589391000000,9074.64,9078.00,9045.02,9058.15,2237.758,996.611,9032151.36791
1589391900000,9058.05,9088.50,9052.00,9081.37,2367.621,1296.275,11761906.06258
1589392800000,9081.38,9095.63,9075.51,9088.33,1627.704,813.714,7395763.76190
1589393700000,9088.33,9103.49,9067.24,9084.27,1949.832,1039.927,9452163.76762
1589394600000,9084.27,9105.99,9076.77,9082.08,2233.463,1260.856,11464617.11556
1589395500000,9082.09,9083.11,9065.00,9073.10,1552.529,692.944,6288705.33592
1589396400000,9073.10,9090.90,9070.71,9076.00,1563.830,840.819,7634479.01916
1589397300000,9076.00,9083.99,9075.00,9077.01,943.341,445.831,4047945.39843
1589398200000,9077.01,9129.00,9073.00,9121.97,4176.390,2300.008,20936542.84709
1589399100000,9122.07,9157.50,9120.99,9145.82,5798.425,3153.398,28820609.69654
1589400000000,9145.82,9274.63,9132.82,9242.00,14290.381,8283.705,76377996.81616
1589400900000,9242.24,9294.00,9242.04,9261.23,8874.046,4674.026,43315783.39305
1589401800000,9261.23,9305.52,9223.01,9297.26,6766.298,3738.942,34665067.00645
1589402700000,9297.27,9332.00,9255.00,9281.00,7700.949,3738.196,34745295.11912
1589403600000,9279.91,9384.00,9278.62,9340.42,10280.598,5746.148,53704099.59118
1589404500000,9339.91,9397.00,9339.02,9363.00,6628.732,3535.128,33135071.26805
1589405400000,9363.39,9366.90,9260.00,9311.09,8062.713,3624.913,33762837.00324
1589406300000,9311.27,9364.56,9274.66,9344.41,4953.647,2574.794,24007740.75065
1589407200000,9343.65,9360.30,9301.00,9313.51,3787.525,1484.262,13841691.54836
1589408100000,9313.51,9343.81,9313.17,9331.01,1900.134,1028.221,9593560.04465
1589409000000,9331.01,9331.74,9256.65,9293.50,4723.776,2124.839,19745865.65074
1589409900000,9293.32,9322.19,9262.10,9312.99,3643.592,2020.104,18767916.33160
1589410800000,9313.00,9348.51,9302.28,9306.38,3875.032,2155.059,20094044.75329
1589411700000,9306.50,9330.32,9292.10,9304.51,2042.464,1081.025,10067898.28933
1589412600000,9304.60,9328.16,9294.33,9311.74,2255.232,1142.191,10637566.25919
1589413500000,9311.99,9315.90,9286.16,9305.91,2811.712,1318.904,12264362.19715
1589414400000,9305.91,9365.55,9305.08,9355.06,4290.801,2598.374,24252726.36612
1589415300000,9354.51,9383.78,9335.17,9337.38,4690.586,2206.502,20655532.99707
1589416200000,9337.33,9338.01,9282.10,9315.00,5108.651,2393.305,22282668.38721
1589417100000,9315.01,9318.32,9284.00,9293.09,2299.968,1156.888,10757616.37049
1589418000000,9293.09,9310.73,9255.66,9299.99,4308.171,2139.156,19865662.26395
1589418900000,9300.00,9324.87,9299.99,9303.01,1747.166,950.648,8852238.81241
1589419800000,9303.05,9304.46,9265.00,9278.05,2748.412,1360.485,12632129.60550
1589420700000,9278.70,9295.75,9255.16,9270.00,2763.732,1170.650,10861288.95302
1589421600000,9270.01,9300.00,9250.66,9276.00,3300.567,1629.543,15124601.83918
1589422500000,9276.77,9300.52,9270.04,9297.91,1431.124,830.302,7709293.58488
1589423400000,9297.90,9318.43,9292.56,9312.23,2488.144,1457.077,13559482.49604
1589424300000,9312.24,9335.00,9302.46,9330.79,2025.398,1137.620,10601869.62823
1589425200000,9330.23,9330.83,9305.00,9305.00,1566.585,626.302,5833110.23015
1589426100000,9305.00,9350.00,9305.00,9336.50,1784.991,1098.042,10244022.34549
1589427000000,9336.49,9338.88,9314.03,9327.71,1420.409,704.613,6571724.58606
1589427900000,9327.72,9355.47,9327.71,9346.85,2951.907,1777.935,16613105.66672
1589428800000,9347.28,9350.00,9310.00,9319.58,3067.779,1386.597,12930216.11662
1589429700000,9319.59,9330.00,9302.62,9313.80,1724.100,727.808,6780690.46586
1589430600000,9313.80,9328.51,9295.00,9325.49,1970.489,890.663,8295194.85390
1589431500000,9325.45,9334.00,9313.78,9314.28,1065.053,523.924,4886142.27087
1589432400000,9314.37,9314.45,9273.25,9288.37,4640.250,1943.655,18061842.14731
1589433300000,9288.40,9346.00,9263.00,9328.55,5853.586,3108.134,28932538.54254
1589434200000,9328.67,9359.78,9316.04,9338.58,3766.847,2341.192,21869389.43513
1589435100000,9338.07,9450.00,9338.00,9435.68,14477.694,8749.903,82294492.91410
1589436000000,9435.68,9460.00,9389.31,9419.52,7866.546,3925.158,37009473.01366
1589436900000,9419.13,9454.00,9404.65,9429.31,3944.061,2139.513,20187597.40842
1589437800000,9429.45,9452.00,9415.40,9452.00,3491.588,1976.496,18650621.68069
1589438700000,9452.00,9468.87,9425.00,9439.23,4879.520,2724.699,25754687.41081
1589439600000,9439.21,9443.37,9405.00,9439.82,3476.554,1705.198,16070222.55019
1589440500000,9439.02,9496.70,9434.01,9480.83,7274.879,4319.988,40924341.37102
1589441400000,9480.78,9523.51,9461.65,9502.00,8761.549,4826.266,45846834.92769
1589442300000,9501.95,9544.53,9495.03,9502.66,8588.756,4430.633,42196183.87289
1589443200000,9502.44,9526.99,9472.84,9490.30,6009.232,2842.629,27005473.94792
1589444100000,9490.30,9530.09,9480.61,9528.49,3779.629,2167.575,20603893.78473
1589445000000,9528.48,9562.69,9500.84,9548.00,6040.139,3066.210,29228240.21133
1589445900000,9548.00,9655.00,9547.26,9605.01,16899.206,9041.215,86808165.46195
1589446800000,9605.01,9729.00,9605.00,9685.51,17874.098,9889.382,95699329.12956
1589447700000,9685.24,9770.00,9661.02,9732.83,13198.548,6531.248,63490292.76459
1589448600000,9732.78,9740.97,9675.00,9707.66,9542.019,4278.719,41512088.92282
1589449500000,9707.99,9823.66,9707.99,9800.00,16459.026,9120.475,89098492.44658
1589450400000,9799.23,9950.00,9587.37,9723.35,51427.601,25045.150,245723119.79507
1589451300000,9723.46,9747.06,9611.58,9685.18,16842.371,8082.657,78309155.79770
1589452200000,9685.31,9720.00,9577.00,9601.38,12306.875,5581.708,53900040.07173
1589453100000,9600.30,9670.00,9581.58,9646.53,7333.307,3895.648,37547169.98778
1589454000000,9646.53,9728.65,9645.43,9706.53,7537.833,4168.461,40408766.98413
1589454900000,9706.29,9774.32,9705.00,9751.00,9509.368,4953.902,48285441.71987
1589455800000,9751.01,9755.63,9711.82,9728.01,4465.187,2262.614,22019733.12484
1589456700000,9728.00,9765.00,9638.22,9681.12,10866.120,5044.236,48929993.98493
1589457600000,9681.38,9711.99,9520.28,9601.79,15730.032,6675.362,64259351.05771
1589458500000,9601.79,9656.83,9601.79,9617.84,5401.314,2733.365,26330293.86631
1589459400000,9615.45,9619.58,9553.00,9600.00,9614.533,4807.896,46103262.54172
1589460300000,9599.59,9614.78,9565.11,9579.99,5478.022,2586.373,24813567.47393
1589461200000,9583.52,9621.29,9537.80,9615.00,8050.166,4440.044,42534238.54906
1589462100000,9615.17,9647.80,9588.54,9636.00,4702.099,2529.902,24336150.49352
1589463000000,9635.99,9647.29,9600.00,9605.56,4175.431,1864.138,17946156.43239
1589463900000,9605.56,9622.00,9581.07,9622.00,4122.629,2238.153,21478957.66770
1589464800000,9621.71,9687.92,9601.08,9677.22,6612.828,3402.434,32849110.90116
1589465700000,9677.21,9739.00,9677.00,9700.00,9705.531,5141.792,49953050.05935
1589466600000,9700.20,9755.93,9695.19,9751.29,6265.790,3582.601,34861217.62705
1589467500000,9751.75,9753.10,9674.89,9700.11,6906.071,3074.942,29856022.82193
1589468400000,9700.32,9704.77,9659.98,9685.51,4368.523,2073.824,20083912.09425
1589469300000,9685.51,9725.00,9684.59,9718.45,3921.796,2221.990,21582027.07704
1589470200000,9718.45,9731.98,9686.90,9701.91,2690.082,1221.621,11859499.09789
1589471100000,9701.93,9755.00,9701.63,9743.59,5432.626,2937.383,28599588.32671
1589472000000,9743.56,9782.10,9647.00,9685.42,11500.110,5280.246,51280786.42085
1589472900000,9685.67,9690.00,9647.00,9687.51,4519.649,2168.257,20965553.58506
1589473800000,9687.51,9695.42,9605.00,9634.08,7268.857,3260.669,31432563.84123
1589474700000,9635.00,9678.00,9617.00,9673.48,4077.355,2159.936,20851657.14232
1589475600000,9673.00,9673.00,9631.22,9660.79,2712.091,1268.562,12241453.30645
1589476500000,9660.02,9669.12,9624.00,9656.35,3056.966,1611.800,15546354.31998
1589477400000,9657.36,9657.36,9570.00,9614.31,7252.851,3431.659,32944961.11607
1589478300000,9613.14,9629.96,9590.00,9618.01,3020.175,1706.322,16397694.07858
1589479200000,9618.00,9620.99,9581.61,9620.69,3526.332,1961.178,18833099.10836
1589480100000,9620.69,9656.00,9619.27,9639.92,3814.873,1887.306,18191085.76108
1589481000000,9640.18,9662.49,9633.00,9655.61,2196.631,1219.214,11764405.57374
1589481900000,9655.08,9682.16,9635.22,9673.26,2703.303,1590.661,15362608.42773
1589482800000,9673.40,9709.00,9665.41,9694.40,4192.049,2168.876,21018555.40154
1589483700000,9694.45,9708.80,9681.64,9685.68,2590.141,1210.210,11735196.75935
1589484600000,9686.55,9721.03,9677.02,9699.83,3024.505,1566.645,15203002.16173
1589485500000,9700.00,9709.99,9644.37,9657.56,3719.415,1686.369,16322653.44448
1589486400000,9656.99,9662.31,9625.01,9644.92,3923.450,1960.771,18912389.53886
1589487300000,9644.86,9863.00,9640.18,9817.93,15467.437,8730.244,85315433.66074
1589488200000,9817.93,9876.00,9581.80,9645.74,22453.209,10500.103,101874426.90244
1589489100000,9645.04,9669.00,9599.00,9653.80,5333.127,2544.750,24528643.59665
1589490000000,9653.74,9662.10,9602.00,9639.89,3101.123,1549.650,14932659.63168
1589490900000,9639.86,9665.00,9630.00,9651.99,1719.862,988.120,9531725.17043
1589491800000,9651.99,9750.00,9651.99,9726.16,5147.808,2871.664,27888359.67466
1589492700000,9727.21,9779.50,9725.28,9766.78,3692.686,2010.634,19615058.35069
1589493600000,9768.21,9815.00,9721.13,9762.21,5944.393,2770.234,27083413.31307
1589494500000,9762.24,9810.00,9700.12,9734.69,4382.158,2018.944,19715693.28533
1589495400000,9734.93,9777.00,9724.40,9760.87,3471.995,2003.336,19544754.31471
1589496300000,9761.92,9777.00,9736.94,9745.51,1875.521,970.399,9468902.04085
1589497200000,9746.23,9779.17,9727.51,9761.86,2100.367,1133.370,11057302.21370
1589498100000,9761.86,9809.00,9761.07,9801.27,2772.798,1551.063,15182632.73252
1589499000000,9800.71,9849.00,9779.01,9787.43,5629.243,2865.645,28141336.31463
1589499900000,9787.43,9817.36,9764.23,9786.80,3294.063,1884.399,18451266.40979
1589500800000,9787.62,9843.50,9741.04,9758.51,6016.228,3115.651,30507165.43744
1589501700000,9757.56,9765.00,9707.00,9732.43,4357.617,1993.105,19405857.18540
1589502600000,9732.42,9808.00,9728.50,9783.83,3631.006,1971.583,19269967.79246
1589503500000,9783.68,9793.02,9751.00,9764.20,1797.764,883.173,8630800.99796
1589504400000,9764.14,9764.17,9730.44,9741.06,1802.536,930.926,9070900.64303
1589505300000,9741.46,9772.72,9723.00,9753.99,2146.119,1175.148,11456963.30988
1589506200000,9754.00,9767.26,9725.11,9766.16,1739.322,941.948,9180704.59117
1589507100000,9766.76,9769.21,9714.87,9735.02,2631.919,1197.577,11665296.72457
1589508000000,9735.02,9746.95,9651.00,9684.00,7738.959,3451.983,33427736.08487
1589508900000,9684.00,9685.00,9587.23,9632.96,9481.596,3797.855,36576366.09606
1589509800000,9633.87,9633.87,9231.00,9504.99,43562.979,19850.116,186946856.70637
1589510700000,9504.99,9535.74,9460.87,9483.47,7901.413,3830.786,36396466.61787
1589511600000,9483.48,9548.48,9431.20,9537.08,7995.802,4020.354,38156670.22815
1589512500000,9537.37,9559.99,9460.00,9484.20,8379.628,4182.270,39777683.31766
1589513400000,9484.52,9518.56,9450.00,9518.55,4144.005,2115.242,20076127.55678
1589514300000,9517.74,9528.17,9470.06,9471.00,2836.962,1385.258,13152282.48069
1589515200000,9471.47,9483.51,9447.08,9467.93,4571.220,2209.956,20923718.98620
1589516100000,9468.32,9505.00,9456.41,9475.07,2678.608,1473.604,13981122.30318
1589517000000,9475.07,9490.50,9456.36,9474.94,2416.717,1142.897,10825795.19738
1589517900000,9475.01,9497.00,9433.00,9440.59,3776.687,1648.728,15607968.64917
1589518800000,9441.66,9472.29,9415.00,9427.49,4400.093,2093.238,19773610.04099
1589519700000,9428.02,9450.00,9364.82,9438.37,8052.665,3797.217,35722428.93983
1589520600000,9438.89,9475.00,9422.89,9468.05,3753.227,2032.181,19214510.06434
1589521500000,9467.82,9516.48,9466.00,9498.62,3968.525,2125.137,20183705.35268
1589522400000,9498.61,9548.49,9490.40,9523.75,4593.676,2652.610,25271463.60668
1589523300000,9525.49,9549.15,9504.00,9544.39,2529.758,1515.926,14443898.61307
1589524200000,9544.36,9546.01,9522.00,9533.11,1850.934,917.776,8750863.00919
1589525100000,9533.45,9542.26,9513.19,9542.24,1926.723,1169.061,11139995.19863
1589526000000,9542.06,9630.00,9532.46,9617.70,7900.436,4416.358,42364307.66578
1589526900000,9617.70,9638.78,9585.77,9606.27,3763.266,1951.951,18766979.45805
1589527800000,9606.26,9688.00,9605.76,9670.57,6218.429,3421.172,33029165.15319
1589528700000,9670.54,9722.64,9642.00,9669.98,8888.784,4513.643,43720183.13102
1589529600000,9668.44,9700.00,9634.58,9679.45,5472.583,2662.969,25756989.29051
1589530500000,9679.45,9688.37,9619.83,9645.00,3786.174,1527.580,14750432.93591
1589531400000,9645.00,9657.95,9600.50,9655.55,3936.964,1978.929,19060207.31808
1589532300000,9655.81,9673.00,9610.11,9612.62,3383.520,1561.389,15065047.23675
1589533200000,9612.39,9629.20,9552.31,9611.45,6831.288,3236.052,31050482.34208
1589534100000,9610.23,9646.00,9591.59,9631.26,2723.586,1478.321,14232079.71529
1589535000000,9631.42,9653.41,9602.07,9609.95,2394.433,1129.689,10881555.41042
1589535900000,9609.81,9630.50,9578.29,9606.99,3076.181,1514.485,14542306.76362
1589536800000,9606.99,9606.99,9526.59,9547.01,6472.738,2774.458,26539041.47565
1589537700000,9547.01,9574.22,9513.00,9530.50,4607.876,2188.561,20898088.84879
1589538600000,9530.49,9597.16,9460.00,9574.01,8509.174,4225.328,40318284.27375
1589539500000,9574.01,9627.00,9573.00,9584.77,4879.128,2397.290,23019528.04401
1589540400000,9584.35,9603.41,9549.11,9581.45,3619.521,1654.797,15846403.70307
1589541300000,9581.27,9659.94,9581.27,9649.00,5677.527,3316.414,31935333.60737
1589542200000,9649.00,9653.28,9607.59,9622.01,2730.668,1199.604,11550811.04522
1589543100000,9622.00,9623.77,9580.15,9589.96,3284.057,1445.565,13871339.80311
1589544000000,9590.22,9590.76,9532.78,9554.15,6071.920,2704.146,25844758.12799
1589544900000,9553.82,9577.00,9517.50,9520.19,3070.264,1423.466,13597738.90867
1589545800000,9520.19,9558.36,9509.24,9539.79,3965.436,2072.333,19757342.44234
1589546700000,9539.79,9571.11,9523.00,9523.63,3041.199,1394.345,13320677.21093
1589547600000,9523.42,9557.92,9480.84,9552.78,6804.770,3275.517,31199582.99722
1589548500000,9552.79,9579.04,9550.69,9568.18,3019.748,1744.902,16691733.22320
1589549400000,9568.99,9579.92,9533.56,9549.24,3075.329,1401.825,13394910.50171
1589550300000,9549.35,9553.09,9532.37,9545.12,1517.643,777.809,7421016.83029
1589551200000,9545.61,9605.00,9545.61,9585.79,4716.011,2592.741,24840642.06382
1589552100000,9584.99,9587.39,9550.86,9571.00,2903.575,1368.987,13100917.25026
1589553000000,9571.00,9615.00,9561.00,9593.10,3573.984,1870.567,17952756.24252
1589553900000,9593.11,9610.00,9560.00,9566.33,3095.221,1395.795,13374875.46926
1589554800000,9566.78,9567.99,9405.00,9507.39,14551.974,6254.809,59356866.71941
1589555700000,9507.39,9539.00,9470.00,9489.00,6551.178,3439.891,32700380.11523
1589556600000,9488.63,9498.84,9422.91,9465.96,6623.317,2962.653,28070904.43209
1589557500000,9465.95,9488.68,9415.00,9472.45,6500.042,3398.543,32124324.57146
1589558400000,9472.93,9514.33,9445.00,9473.40,6042.842,3039.689,28843255.03990
1589559300000,9473.17,9515.00,9466.66,9504.19,4312.185,2501.911,23749083.92003
1589560200000,9504.05,9505.33,9461.00,9472.50,2626.535,1212.803,11498118.49260
1589561100000,9472.49,9503.00,9463.09,9470.01,2719.482,1490.941,14144961.36583
1589562000000,9470.01,9473.99,9439.77,9468.63,3125.722,1651.802,15625016.90605
1589562900000,9468.62,9506.93,9462.75,9480.75,2434.853,1369.023,12990046.01984
1589563800000,9480.75,9497.54,9458.72,9473.68,2230.684,1104.961,10471793.20941
1589564700000,9473.99,9475.30,9451.00,9473.85,1774.251,888.612,8410380.75482
1589565600000,9473.84,9496.00,9471.00,9476.41,1949.694,1076.686,10210873.65835
1589566500000,9476.98,9532.19,9476.98,9493.86,3822.899,2111.369,20078295.65947
1589567400000,9493.86,9520.00,9486.00,9515.57,2142.723,1428.957,13582098.32057
1589568300000,9515.58,9518.00,9487.00,9487.84,1457.075,618.317,5875552.29498
1589569200000,9488.45,9509.40,9442.56,9470.01,4174.029,1801.273,17065591.15201
1589570100000,9470.00,9470.01,9320.00,9402.55,16139.330,7503.694,70455688.08787
1589571000000,9402.79,9415.46,9336.69,9345.28,6310.187,2911.114,27303413.08887
1589571900000,9345.35,9400.00,9325.85,9337.31,5690.360,2782.020,26065656.63814
1589572800000,9336.97,9393.07,9276.93,9385.06,9979.597,4933.580,46119720.06245
1589573700000,9385.00,9410.55,9357.00,9359.04,3148.010,1497.707,14057795.23209
1589574600000,9357.37,9370.00,9100.00,9218.22,22906.304,9822.294,90521766.83806
1589575500000,9217.96,9271.71,9184.02,9247.90,6472.537,3508.794,32382095.24587
1589576400000,9247.58,9290.00,9208.99,9211.42,3822.657,2016.781,18666284.70159
1589577300000,9211.37,9435.00,9209.09,9376.91,11226.657,6622.087,61899097.91685
1589578200000,9376.90,9400.00,9355.00,9391.80,3582.067,1932.491,18122965.93566
1589579100000,9391.73,9449.51,9375.00,9415.00,3974.497,2359.324,22209684.37624
1589580000000,9414.87,9433.80,9383.05,9385.53,2721.667,1357.351,12770766.45665
1589580900000,9385.52,9473.86,9383.04,9464.64,3360.979,2258.284,21287085.53632
1589581800000,9464.98,9482.93,9435.21,9450.78,4222.624,2304.979,21813170.67832
1589582700000,9450.69,9456.65,9335.88,9363.00,8174.377,3262.127,30648326.13904
1589583600000,9361.78,9391.76,9336.42,9366.49,2888.974,1653.030,15485159.78428
1589584500000,9366.44,9392.30,9346.91,9362.36,2209.871,1220.535,11438815.37144
1589585400000,9361.18,9390.00,9291.67,9314.63,4180.953,1814.418,16939844.16970
1589586300000,9315.00,9320.02,9245.27,9310.73,6361.842,3357.865,31185937.15550
1589587200000,9311.21,9333.40,9210.03,9239.01,7542.699,3283.026,30422794.51111
1589588100000,9239.99,9285.00,9224.72,9279.59,3489.365,2064.281,19120023.39774
1589589000000,9279.16,9394.41,9272.00,9355.48,8025.820,4540.446,42464822.07100
1589589900000,9355.74,9398.00,9355.74,9393.58,3449.410,2165.899,20316720.87211
1589590800000,9393.59,9420.00,9369.73,9382.51,3919.406,1915.281,17998191.24698
1589591700000,9382.50,9416.00,9374.54,9383.23,3336.201,1861.809,17493815.38993
1589592600000,9383.24,9430.00,9366.00,9426.60,4427.350,2692.747,25317627.93680
1589593500000,9425.05,9439.98,9400.00,9407.59,2983.055,1508.809,14211601.96530
1589594400000,9407.92,9430.00,9376.21,9384.50,2918.455,1364.391,12845871.88258
1589595300000,9384.50,9414.46,9380.27,9408.56,2167.981,1299.419,12211133.84963
1589596200000,9409.06,9454.99,9403.60,9440.93,3080.454,1961.974,18502669.92075
1589597100000,9440.94,9445.76,9420.61,9425.22,2379.447,1515.713,14304172.28145
1589598000000,9426.11,9443.62,9410.00,9419.00,2114.893,1008.652,9506968.31070
1589598900000,9418.99,9424.30,9393.01,9402.63,1942.591,753.077,7080822.77131
1589599800000,9402.67,9419.10,9383.00,9418.07,2030.395,1218.566,11460598.60618
1589600700000,9418.08,9433.00,9400.00,9401.25,1698.993,802.173,7557181.19409
1589601600000,9401.54,9480.00,9391.56,9452.82,5080.136,3214.751,30372798.14594
1589602500000,9452.87,9467.00,9426.32,9431.71,2166.625,1073.808,10144389.62917
1589603400000,9431.54,9461.42,9429.99,9450.26,1339.004,769.430,7266067.56607
1589604300000,9450.27,9498.33,9450.00,9491.00,4244.026,2776.958,26314983.54218
1589605200000,9489.61,9536.26,9470.72,9533.34,4230.695,2585.446,24566509.92532
1589606100000,9533.34,9585.00,9519.82,9547.98,7776.150,4053.464,38737545.91297
1589607000000,9547.98,9560.26,9453.03,9480.08,7851.124,3495.674,33189734.22531
1589607900000,9480.01,9487.67,9440.53,9456.35,3365.318,1650.649,15620042.28557
1589608800000,9456.36,9477.59,9424.76,9440.50,2913.119,1346.297,12722698.53963
1589609700000,9440.76,9466.00,9411.07,9459.97,2892.604,1543.447,14571163.06185
1589610600000,9460.01,9469.90,9436.04,9449.65,1929.425,917.513,8674050.02430
1589611500000,9448.80,9478.00,9443.98,9465.90,1418.696,715.832,6776430.09083
1589612400000,9465.90,9507.33,9462.43,9472.80,2733.237,1574.869,14948968.12181
1589613300000,9472.77,9472.77,9441.02,9451.74,2604.274,1119.911,10591378.14225
1589614200000,9451.75,9457.00,9411.07,9437.84,3259.388,1328.855,12539153.53360
1589615100000,9437.84,9438.95,9371.35,9385.86,4711.413,1807.770,17000567.15070
1589616000000,9385.87,9401.81,9350.00,9377.16,5008.327,2266.601,21257721.32899
1589616900000,9376.37,9436.00,9365.00,9406.19,3390.023,2074.023,19508494.91368
1589617800000,9406.09,9420.00,9378.43,9392.99,1809.847,851.588,8006886.76050
1589618700000,9393.00,9428.23,9384.62,9420.00,1886.753,1053.031,9910352.98563
1589619600000,9419.99,9430.00,9401.93,9412.39,1626.354,782.221,7368698.54579
1589620500000,9412.00,9413.15,9359.71,9363.52,3688.839,1578.539,14802129.18464
1589621400000,9363.52,9402.56,9326.00,9390.00,4249.792,2073.170,19426376.70231
1589622300000,9389.99,9418.15,9388.63,9409.87,2043.316,1253.745,11787786.13008
1589623200000,9409.87,9421.00,9364.52,9379.87,2127.053,1029.907,9669798.38986
1589624100000,9379.63,9412.58,9367.00,9410.28,1768.570,1034.533,9717209.54804
1589625000000,9409.87,9427.01,9392.21,9412.89,1757.294,999.295,9405136.62267
1589625900000,9412.42,9455.80,9411.04,9449.45,3735.079,2382.756,22486527.56700
1589626800000,9449.45,9455.00,9428.00,9430.50,1775.657,842.895,7958094.80498
1589627700000,9429.02,9439.03,9415.05,9438.43,1501.159,941.635,8874107.73940
